GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS344393083,2018-08-02 22:31:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Little Grass Valley Reservoir,L1216617,H,39.7317459,-120.992775,1998-07-04,,obsr166210,S25176662,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,/b/m/x/x Little Grass Valley Lake
URN:CornellLabOfOrnithology:EBIRD:OBS75689615,2024-03-02 0:59:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,1998-07-14,8:30:00,obsr167174,S5388301,Traveling,P22,EBIRD,60,0.483,,3,0,G123832,0,1,0,,,ad
URN:CornellLabOfOrnithology:EBIRD:OBS338959694,2024-03-02 0:59:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1998-07-10,,obsr276807,S24796114,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS307895310,2015-04-05 23:54:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1998-07-20,,obsr205340,S22712013,Incidental,P20,EBIRD,,,,,0,G1207070,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS75128336,2024-03-02 0:59:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,1998-07-14,8:30:00,obsr107968,S5350133,Traveling,P22,EBIRD,60,0.483,,3,0,G123832,0,1,0,,with Rita & Stuart Keith; we may have gone for the known Blue Grosbeaks. Hot & calm day,ad
URN:CornellLabOfOrnithology:EBIRD:OBS122112995,2015-04-05 23:54:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1998-07-20,,obsr22614,S8505460,Incidental,P20,EBIRD,,,,,0,G1207070,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS642767414,2018-08-02 22:32:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sierra,US-CA-091,,15,,,SFSU--Sierra Nevada Field Campus,L339876,H,39.625218,-120.576131,1998-07-21,,obsr302493,S47427026,Historical,P62,EBIRD,,,,,0,,0,1,0,,"Taught a bird-banding class at the field station, Jul 18-26; birds noted in the area, not netted",
URN:CornellLabOfOrnithology:EBIRD:OBS150779032,2018-02-26 19:24:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,1998-07-25,10:00:00,obsr204942,S10606908,Traveling,P22,EBIRD,240,8.047,,2,1,G402120,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS150946385,2018-02-26 19:24:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_116,5,,,Lake Shastina,L803520,H,41.5162898,-122.3945618,1998-07-25,10:00:00,obsr140586,S10617314,Traveling,P22,EBIRD,240,8.047,,2,1,G402120,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1107162464,2021-03-30 11:40:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Mary Smith Campground,L1785139,H,40.7293913,-122.8066367,1998-07-27,,obsr1532548,S84398483,Incidental,P20,EBIRD,,,,,0,,0,1,0,,On a camping trip to Lewiston Lake.,Teri Hunt and I were sitting in our camp when we saw one fly in and perch in a tree across the lake from us. It had a fish and began eating it.
URN:CornellLabOfOrnithology:EBIRD:OBS745113636,2019-04-26 0:34:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1998-08-01,,obsr61274,S55416720,Incidental,P20,EBIRD,,,,,1,G4086227,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS110977395,2019-04-26 0:34:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,1998-08-01,,obsr29924,S7756031,Incidental,P20,EBIRD,,,,,1,G4086227,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS953450630,2020-07-19 22:45:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,McArthur-Burney Falls Memorial SP,L367727,H,41.0176639,-121.6508389,1998-08-14,7:00:00,obsr57626,S71247225,Traveling,P22,EBIRD,180,3.219,,2,1,,0,1,0,,with Joanna Overkamp,
URN:CornellLabOfOrnithology:EBIRD:OBS552982813,2017-12-12 17:56:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Ruth Lake--Hobart Campground,L518895,H,40.3125196,-123.3613586,1998-08-23,,obsr114768,S40781557,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,From old notes. Gjon C. Hazard,"One adult, chased by Osprey."
URN:CornellLabOfOrnithology:EBIRD:OBS28165589,2016-08-12 17:08:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Grass Valley,L151520,T,39.21909,-121.06106,1998-09-01,,obsr19832,S2113880,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS302385944,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,1998-10-29,12:00:00,obsr26970,S22293104,Historical,P62,EBIRD,,,,1,0,,0,1,0,,Almost all the pochards were gone.,
URN:CornellLabOfOrnithology:EBIRD:OBS123483640,2011-07-31 11:10:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Contra Costa,US-CA-013,BIRDLIFE_29517|US-CA_164,32,,,Vasco Rd.,L822449,P,37.8508657,-121.6473198,1998-11-25,8:15:00,obsr194146,S8612380,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,likely flying from Los Vaqueros Res. to Clifton Court Forebay
URN:CornellLabOfOrnithology:EBIRD:OBS785424876,2019-07-15 14:46:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-11-12,9:00:00,obsr533673,S58203693,Stationary,P21,EBIRD,360,,,10,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS69227514,2018-08-02 22:33:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,1998-12-19,9:00:00,obsr107968,S4925220,Traveling,P22,EBIRD,60,0.805,,2,1,G105949,0,1,0,,"Cold & overcast when we arrived, and light snow flurries appeared during the later part of the hour, while scoping from the campground at S end of lake. With the storm front, the flock of gulls appeared and landed on the lake, including the juv Thayer''s. We (Rita & I) were able to get over Carson Pass before getting snowed-in. All counts on checklist are careful estimates or exact counts",adult
URN:CornellLabOfOrnithology:EBIRD:OBS1321607999,2022-01-18 15:31:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (2); Unknown Sex, Immature (2)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Woodfords,L1828031,H,38.7757885,-119.8238578,1998-12-19,9:00:00,obsr34738,S100996755,Historical,P62,EBIRD,180,,,5,1,,0,1,0,,"One of our first CBCs (Woodfords). With Kimya, Dan Tankersley, Jan Tankersley, Terry Thomas. 18-23F. Light snow, gettting heavier.",Landing in a field with a dead cow.
URN:CornellLabOfOrnithology:EBIRD:OBS69531204,2018-08-02 22:33:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Indian Creek Reservoir,L272916,H,38.7460172,-119.7780132,1998-12-19,9:00:00,obsr167174,S4941414,Traveling,P22,EBIRD,60,0.805,,2,1,G105949,0,1,0,,,adult
URN:CornellLabOfOrnithology:EBIRD:OBS69531250,2018-08-02 22:33:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,1998-12-19,15:30:00,obsr167174,S4941416,Stationary,P21,EBIRD,15,,,2,1,G105951,0,1,0,,,first-cycle
URN:CornellLabOfOrnithology:EBIRD:OBS69230183,2018-08-02 22:33:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,1998-12-19,15:30:00,obsr107968,S4925332,Stationary,P21,EBIRD,15,,,2,1,G105951,0,1,0,,with Rita,first-cycle
URN:CornellLabOfOrnithology:EBIRD:OBS299976840,2024-09-09 21:58:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,1998-12-22,7:30:00,obsr26970,S22101396,Traveling,P22,EBIRD,585,28.968,,1,1,,0,1,0,,"Peace Valley CBC; I covered the west half of the wildlife area by myself, having access to non-public areas in a state truck.",
URN:CornellLabOfOrnithology:EBIRD:OBS462093988,2024-09-09 22:30:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1998-12-05,,obsr277110,S34071133,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,1 /m
URN:CornellLabOfOrnithology:EBIRD:OBS1310284756,2022-10-21 8:30:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,1998-12-28,,obsr978354,S100069745,Historical,P62,EBIRD,,,,3,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS298463667,2022-10-21 8:53:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR--Auto Route & Visitor Center,L837268,H,39.4284385,-122.1564999,1998-12-05,10:00:00,obsr232710,S21979473,Traveling,P22,EBIRD,180,8.047,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS169073726,2021-03-18 22:28:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,1998-12-15,,obsr206950,S12000024,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,immature
URN:CornellLabOfOrnithology:EBIRD:OBS110830993,2025-03-05 17:32:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island (LA Co.),L109509,H,33.370512,-118.420384,1998-12-20,5:56:00,obsr165844,S7746508,Incidental,P20,EBIRD,531,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS96812547,2013-09-30 16:10:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Sepulveda Basin Wildlife Reserve,L976359,P,34.1736068,-118.4748459,1998-12-23,8:00:00,obsr208620,S6759829,Stationary,P21,EBIRD,60,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785425045,2019-07-15 14:46:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,1998-12-07,9:00:00,obsr533673,S58203713,Stationary,P21,EBIRD,360,,,9,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS517476206,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,1998-12-27,,obsr548521,S38055970,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,at Niderost RJK
URN:CornellLabOfOrnithology:EBIRD:OBS128471174,2021-04-02 4:23:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Lake Mendocino,L1289761,H,39.2165613,-123.1721878,1998-12-19,5:00:00,obsr32525,S8981643,Traveling,P22,EBIRD,720,14.886,,4,1,,0,1,0,,"Area 3 of Ukiah Christmas Bird Count.  Barbara Dolan, Sam Masters, John Dane, George Chaniot.  2 hours owling, 3 hr and 1.25 mi on foot, 6.5 hr and 8 mi by boat.  Concentrated on the east side of the lake, but I have added in a few lake species from Area 2 on the west side of the lake.",
URN:CornellLabOfOrnithology:EBIRD:OBS354126229,2016-03-17 15:12:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,BIRDLIFE_29509|US-CA_121,32,,,Pfeiffer Big Sur SP,L317501,H,36.2496724,-121.7794991,1998-12-23,,obsr663033,S25900239,Historical,P62,EBIRD,,,,,1,,0,1,0,,On day hike with Judy on central CA coast.,
URN:CornellLabOfOrnithology:EBIRD:OBS945669515,2021-03-30 22:18:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,,32,,,Anaheim Coves Park (aka Burris Basin),L1396236,H,33.8257044,-117.869868,1998-12-26,9:10:00,obsr106937,S70643535,Historical,P62,EBIRD,50,,,1,0,,0,1,0,,"The following was taken directly from my birding notes for this date and location (entered into eBird in 6/20/2020). Weather: Overcast (thin to moderate) most of the morning, mostly clearing in PM. 40s to 70s (deg. F), calm.","This is back when this species was still hard to come by in the OC. My notes stated: ""One at Burris Pit/the Santa Ana River just below Lincoln. One of the ""white-bellied/""Osprey head appearance"" type. Maybe not as Osprey-like as last year's bird here. Eye color seemed dark. Dark upper breast (band), white through rest of breast and belly, with sparse dark brown mottling here and there (&lt; or = to 20% cover). Dirty white on basal 2/3 of tail, with fine dark mottling. Didn't study trailing edge of open wing well, but seemed a bit ""ragged"" (that is, not consistently the same length/shape in feather types). Watched it harass an AMCO for some time in the Santa Ana River bed, directly east of Burris. Flying in tight circles, even ""hovering"" overhead, about 75 to 100 feet up. The coot staying underwater (fairly shallow however here). Whenever coot made a brief appearance above water, the eagle would drop, but the AMCO would instantly go under again. Went in for perhaps a few minutes before the BAEA tired out and gave up."""
URN:CornellLabOfOrnithology:EBIRD:OBS221065350,2021-03-18 23:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Immature (2)",United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,Lake Perris State Recreation Area,L285944,H,33.8622197,-117.1685886,1998-12-11,8:00:00,obsr106803,S15952814,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,Bernasconi Beach area,Being harassed by FEHA
URN:CornellLabOfOrnithology:EBIRD:OBS914544122,2024-01-16 23:28:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,"Unknown Sex, Immature (2); Unknown Sex, Adult (1)",United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,1998-12-24,7:00:00,obsr113508,S68566228,Traveling,P22,EBIRD,570,16.093,,8,1,,0,1,0,,"Bill Myers, Tony Metcalf,Tom and Sue Pollack (refuge manager), others. Cool, clear.",
URN:CornellLabOfOrnithology:EBIRD:OBS299978630,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,6,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,Fall River Valley,L109431,H,41.0734,-121.4398,1998-12-19,8:00:00,obsr26970,S22101537,Traveling,P22,EBIRD,420,24.14,,3,1,,0,1,0,,"John Coon, Trent Copeland, and myself, SE portion of Fall River CBC.  Pittville, Lee, Lewis Roads, plus McArthur Road to the Glenburn Church.  Cold and windy at first, but mostly calm and clear.  I missed the Oak Titmouse seen by Trent.",
URN:CornellLabOfOrnithology:EBIRD:OBS1107177268,2024-12-06 9:35:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_550,,"Lower Klamath NWR, Auto Tour Route",L14215205,P,41.9967684,-121.7118684,1998-12-27,,obsr1532548,S84392901,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105686149,2024-04-26 10:07:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Immature (2); Unknown Sex, Adult (2)",United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Willow Creek CBC East - Trinity County area,L5182047,P,40.8876056,-123.5584795,1998-12-26,8:00:00,obsr34879,S7431125,Traveling,P22,EBIRD,480,11.265,,2,1,,0,1,0,,"Willow Creek to Salyer Rest Area. Talked to Max Rowley, long time Forest Service employee and area resident, said this was one of the heaviest years ever he had seen for madrone berry and acorn mast production, provided huge amounts of food for ground feeders like quail,  I guess the fox sparrows were taking advantage of this also.  David Anderson worked with me on this count.","2 adults, 1 immature, 1 3rd/4th year bird"
URN:CornellLabOfOrnithology:EBIRD:OBS210504869,2018-08-02 22:33:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston-Trinity Lakes area,L2351395,P,40.8147793,-122.88414,1998-12-06,8:00:00,obsr26970,S15144063,Traveling,P22,EBIRD,240,54.718,,2,1,,0,1,0,,"Todd Easterla and Bruce Deuel.  We plowed through 6"" of snow covering both lakes from Lewiston dam to Trinity Center.  I didn't keep separate lists, but most of the birds were probably on Trinity Lake.  I missed Mourning Dove and American Pipit.",
URN:CornellLabOfOrnithology:EBIRD:OBS282450793,2021-04-01 2:51:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tulare,US-CA-107,,32,,,Springville--Globe Dr.,L2378412,H,36.0877101,-118.8167404,1998-12-19,,obsr103797,S20666892,Historical,P62,EBIRD,,,,3,1,G1053856,0,1,0,,"Observers: Alison Sheehey, Deb Tenzer, John Willson. Coverage: Globe Drive. Owling miles 5, owling hours 1, party miles 43 (38 by car, 5 on foot), party hours 10 (4 by car, 6 on foot). 6am-4pm. Temperature: 47 degrees Fahrenheit low. A.M. & P.M.: Mostly cloudy with calm winds.",was an adult
URN:CornellLabOfOrnithology:EBIRD:OBS282524262,2023-10-22 4:28:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Tulare,US-CA-107,US-CA_177,32,,,Success Lake--Tule & Rocky Hill Areas/CA-190 viewing locations,L573559,H,36.0708167,-118.9145135,1998-12-19,7:00:00,obsr429606,S20672268,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,were both adults
URN:CornellLabOfOrnithology:EBIRD:OBS282535882,2023-10-22 4:28:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tulare,US-CA-107,,32,,,Success Valley Dr.,L2376097,H,36.0619307,-118.8676688,1998-12-19,7:00:00,obsr429606,S20673043,Historical,P62,EBIRD,600,,,5,1,,0,1,0,,,was an adult male flying overhead at 3pm.
URN:CornellLabOfOrnithology:EBIRD:OBS282445122,2021-04-01 2:51:31,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tulare,US-CA-107,,32,,,Springville--Globe Dr.,L2378412,H,36.0877101,-118.8167404,1998-12-19,,obsr7422,S20666446,Historical,P62,EBIRD,,,,3,1,G1053856,0,1,0,,"Observers: Alison Sheehey, Deb Tenzer, John Willson. Coverage: Globe Drive. Owling miles 5, owling hours 1, party miles 43 (38 by car, 5 on foot), party hours 10 (4 by car, 6 on foot). 6am-4pm. Temperature: 47 degrees Fahrenheit low. A.M. & P.M.: Mostly cloudy with calm winds.",was an adult
URN:CornellLabOfOrnithology:EBIRD:OBS470349710,2017-02-25 13:31:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Yuba,US-CA-115,,32,,,Woodruff Rd.,L1793279,P,39.2138054,-121.5414985,1998-12-13,,obsr270838,S34788764,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,